   4.6125000e+01	   1.8016277e-21	
   4.6250000e+01	   2.0567020e-21	
   4.6375000e+01	   1.4978996e-21	
   4.6500000e+01	   1.4767320e-21	
   4.6625000e+01	   1.5841879e-21	
   4.6750000e+01	   1.6214298e-21	
   4.6875000e+01	   1.6792145e-21	
   4.7000000e+01	   1.4965919e-21	
   4.7125000e+01	   1.5474383e-21	
   4.7250000e+01	   1.5539294e-21	
   4.7375000e+01	   1.4414762e-21	
   4.7500000e+01	   1.5843078e-21	
   4.7625000e+01	   1.9101150e-21	
   4.7750000e+01	   1.6259303e-21	
   4.7875000e+01	   1.7317569e-21	
   4.8000000e+01	   1.6404859e-21	
   4.8125000e+01	   1.3977600e-21	
   4.8250000e+01	   1.8547362e-21	
   4.8375000e+01	   1.6156084e-21	
   4.8500000e+01	   9.9709578e-22	
   4.8625000e+01	   1.2181751e-21	
   4.8750000e+01	   1.1837875e-21	
   4.8875000e+01	   1.1676945e-21	
   4.9000000e+01	   1.0474868e-21	
   4.9125000e+01	   8.8332363e-22	
   4.9250000e+01	   8.1288918e-22	
   4.9375000e+01	   8.4037523e-22	
   4.9500000e+01	   9.6509943e-22	
   4.9625000e+01	   9.4320024e-22	
   4.9750000e+01	   8.9555701e-22	
   4.9875000e+01	   9.9773978e-22	
   5.0000000e+01	   1.0454047e-21	
   5.0125000e+01	   8.0546271e-22	
   5.0250000e+01	   1.1886718e-21	
   5.0375000e+01	   1.1703007e-21	
   5.0500000e+01	   1.1876671e-21	
   5.0625000e+01	   9.6314309e-22	
   5.0750000e+01	   7.6995501e-22	
   5.0875000e+01	   8.5823356e-22	
   5.1000000e+01	   8.7953689e-22	
   5.1125000e+01	   1.0663355e-21	
   5.1250000e+01	   6.6769961e-22	
   5.1375000e+01	   9.5482745e-22	
   5.1500000e+01	   9.0704193e-22	
   5.1625000e+01	   8.0786864e-22	
   5.1750000e+01	   9.0781361e-22	
   5.1875000e+01	   8.4861152e-22	
   5.2000000e+01	   9.0494334e-22	
   5.2125000e+01	   8.0470153e-22	
   5.2250000e+01	   8.0535574e-22	
   5.2375000e+01	   8.8839693e-22	
   5.2500000e+01	   7.9942063e-22	
   5.2625000e+01	   6.7130338e-22	
   5.2750000e+01	   8.0102599e-22	
   5.2875000e+01	   1.1469384e-21	
   5.3000000e+01	   1.0035662e-21	
   5.3125000e+01	   8.4266279e-22	
   5.3250000e+01	   7.1414271e-22	
   5.3375000e+01	   7.8762729e-22	
   5.3500000e+01	   5.9079796e-22	
   5.3625000e+01	   7.5116505e-22	
   5.3750000e+01	   6.0413732e-22	
   5.3875000e+01	   1.7843307e-21	
   5.4000000e+01	   1.8932725e-20	
   5.4125000e+01	   2.8087177e-20	
   5.4250000e+01	   1.0334774e-20	
   5.4375000e+01	   7.0888770e-22	
   5.4500000e+01	   5.5013356e-22	
   5.4625000e+01	   6.5712115e-22	
   5.4750000e+01	   6.4895023e-22	
   5.4875000e+01	   5.4661722e-22	
   5.5000000e+01	   4.6595483e-22	
   5.5125000e+01	   6.7279244e-22	
   5.5250000e+01	   8.2005130e-22	
   5.5375000e+01	   6.3411001e-22	
   5.5500000e+01	   5.4501986e-22	
   5.5625000e+01	   5.7473916e-22	
   5.5750000e+01	   4.3472637e-22	
   5.5875000e+01	   4.8215923e-22	
   5.6000000e+01	   4.2663288e-22	
   5.6125000e+01	   3.0840678e-22	
   5.6250000e+01	   5.1078789e-22	
   5.6375000e+01	   5.2540353e-22	
   5.6500000e+01	   6.1099003e-22	
   5.6625000e+01	   5.0919794e-22	
   5.6750000e+01	   3.7411870e-22	
   5.6875000e+01	   3.7782539e-22	
   5.7000000e+01	   3.9393677e-22	
   5.7125000e+01	   4.6149090e-22	
   5.7250000e+01	   3.8953497e-22	
   5.7375000e+01	   3.8153740e-22	
   5.7500000e+01	   4.0424801e-22	
   5.7625000e+01	   4.9651062e-22	
   5.7750000e+01	   5.2202536e-22	
   5.7875000e+01	   4.6866723e-22	
   5.8000000e+01	   4.3475844e-22	
   5.8125000e+01	   4.6947182e-22	
   5.8250000e+01	   4.6074548e-22	
   5.8375000e+01	   2.8894564e-22	
   5.8500000e+01	   3.2578903e-22	
   5.8625000e+01	   4.9571304e-22	
   5.8750000e+01	   5.0122675e-22	
   5.8875000e+01	   3.2824373e-22	
   5.9000000e+01	   6.8735433e-22	
   5.9125000e+01	   1.1746623e-21	
   5.9250000e+01	   6.5270576e-22	
   5.9375000e+01	   2.9703389e-22	
   5.9500000e+01	   3.4398804e-22	
   5.9625000e+01	   3.6753640e-22	
   5.9750000e+01	   5.8637159e-22	
   5.9875000e+01	   2.2579411e-20	
   6.0000000e+01	   4.3910080e-20	
   6.0125000e+01	   2.1423046e-20	
   6.0250000e+01	   4.1847640e-22	
   6.0375000e+01	   3.6822321e-22	
   6.0500000e+01	   3.9197253e-22	
   6.0625000e+01	   3.8227829e-22	
   6.0750000e+01	   4.0624203e-22	
   6.0875000e+01	   2.8713646e-22	
   6.1000000e+01	   3.2937636e-22	
   6.1125000e+01	   4.5329017e-22	
   6.1250000e+01	   4.5090418e-22	
   6.1375000e+01	   4.4413608e-22	
   6.1500000e+01	   3.5174985e-22	
   6.1625000e+01	   4.1888389e-22	
   6.1750000e+01	   3.6778973e-22	
   6.1875000e+01	   2.8828381e-22	
   6.2000000e+01	   3.3034163e-22	
   6.2125000e+01	   2.8210605e-22	
   6.2250000e+01	   2.7052903e-22	
   6.2375000e+01	   2.8822912e-22	
   6.2500000e+01	   3.8124449e-22	
   6.2625000e+01	   4.6760574e-22	
   6.2750000e+01	   4.0411068e-22	
   6.2875000e+01	   3.1030840e-22	
   6.3000000e+01	   3.4532847e-22	
   6.3125000e+01	   3.5097896e-22	
   6.3250000e+01	   3.5978171e-22	
   6.3375000e+01	   3.5002130e-22	
   6.3500000e+01	   2.7780951e-22	
   6.3625000e+01	   2.7847181e-22	
   6.3750000e+01	   2.1991711e-22	
   6.3875000e+01	   2.8177364e-22	
   6.4000000e+01	   2.6623935e-22	
   6.4125000e+01	   2.6774827e-22	
   6.4250000e+01	   2.0244098e-22	
   6.4375000e+01	   2.1041864e-22	
   6.4500000e+01	   2.3257962e-22	
   6.4625000e+01	   2.0605911e-22	
   6.4750000e+01	   2.5371718e-22	
   6.4875000e+01	   1.9939193e-22	
   6.5000000e+01	   3.1612650e-22	
   6.5125000e+01	   2.9877111e-22	
   6.5250000e+01	   1.7669314e-22	
   6.5375000e+01	   2.1382276e-22	
   6.5500000e+01	   2.4011397e-22	
   6.5625000e+01	   2.9218218e-22	
   6.5750000e+01	   2.3615306e-22	
   6.5875000e+01	   2.2295158e-22	
   6.6000000e+01	   2.8213454e-22	
   6.6125000e+01	   3.1155198e-22	
   6.6250000e+01	   2.5776027e-22	
   6.6375000e+01	   2.0299023e-22	
   6.6500000e+01	   1.8773371e-22	
   6.6625000e+01	   2.0786396e-22	
   6.6750000e+01	   1.8911642e-22	
   6.6875000e+01	   2.1475618e-22	
   6.7000000e+01	   2.7547945e-22	
   6.7125000e+01	   3.5789560e-22	
   6.7250000e+01	   3.7856790e-22	
   6.7375000e+01	   2.8139303e-22	
   6.7500000e+01	   2.8321830e-22	
   6.7625000e+01	   2.8326840e-22	
   6.7750000e+01	   2.2313316e-22	
   6.7875000e+01	   2.0126208e-22	
   6.8000000e+01	   2.1072357e-22	
   6.8125000e+01	   2.2381206e-22	
   6.8250000e+01	   2.1891499e-22	
   6.8375000e+01	   2.1163917e-22	
   6.8500000e+01	   2.0240887e-22	
   6.8625000e+01	   2.4549680e-22	
   6.8750000e+01	   2.6451844e-22	
   6.8875000e+01	   2.1494997e-22	
   6.9000000e+01	   1.7102392e-22	
   6.9125000e+01	   2.0701466e-22	
   6.9250000e+01	   2.2688306e-22	
   6.9375000e+01	   2.1410844e-22	
   6.9500000e+01	   2.2025912e-22	
   6.9625000e+01	   2.0871378e-22	
   6.9750000e+01	   2.5339847e-22	
   6.9875000e+01	   1.8557845e-22	
   7.0000000e+01	   1.7115410e-22	
   7.0125000e+01	   2.3604141e-22	
   7.0250000e+01	   2.1751245e-22	
   7.0375000e+01	   1.8967145e-22	
   7.0500000e+01	   2.0558252e-22	
   7.0625000e+01	   2.1227559e-22	
   7.0750000e+01	   2.1135674e-22	
   7.0875000e+01	   2.1016009e-22	
   7.1000000e+01	   1.9029384e-22	
   7.1125000e+01	   1.5649560e-22	
   7.1250000e+01	   1.7938710e-22	
   7.1375000e+01	   2.1662054e-22	
   7.1500000e+01	   1.9165932e-22	
   7.1625000e+01	   1.5862564e-22	
   7.1750000e+01	   1.9055613e-22	
   7.1875000e+01	   2.2997392e-22	
   7.2000000e+01	   2.2597360e-22	
   7.2125000e+01	   1.7490820e-22	
   7.2250000e+01	   2.0449459e-22	
   7.2375000e+01	   2.6884965e-22	
   7.2500000e+01	   2.5618399e-22	
   7.2625000e+01	   1.9481690e-22	
   7.2750000e+01	   2.1902417e-22	
   7.2875000e+01	   2.2265732e-22	
   7.3000000e+01	   2.2327331e-22	
   7.3125000e+01	   2.6686811e-22	
   7.3250000e+01	   2.9605049e-22	
   7.3375000e+01	   2.5947353e-22	
   7.3500000e+01	   2.9142252e-22	
   7.3625000e+01	   2.6278872e-22	
   7.3750000e+01	   2.4400796e-22	
   7.3875000e+01	   1.9368567e-22	
   7.4000000e+01	   2.5614918e-22	
   7.4125000e+01	   2.1481493e-22	
   7.4250000e+01	   1.4336434e-22	
   7.4375000e+01	   1.9291773e-22	
   7.4500000e+01	   2.3875420e-22	
   7.4625000e+01	   2.3499863e-22	
   7.4750000e+01	   2.4162518e-22	
   7.4875000e+01	   1.4816158e-22	
   7.5000000e+01	   1.6883866e-22	
   7.5125000e+01	   1.7372597e-22	
   7.5250000e+01	   1.7508033e-22	
   7.5375000e+01	   1.5699803e-22	
   7.5500000e+01	   1.4053411e-22	
   7.5625000e+01	   1.8490695e-22	
   7.5750000e+01	   1.7926795e-22	
   7.5875000e+01	   1.5343876e-22	
   7.6000000e+01	   1.3719246e-22	
   7.6125000e+01	   2.0649894e-22	
   7.6250000e+01	   2.0210959e-22	
   7.6375000e+01	   1.7348510e-22	
   7.6500000e+01	   1.7912511e-22	
   7.6625000e+01	   1.4273948e-22	
   7.6750000e+01	   1.4948647e-22	
   7.6875000e+01	   1.6125573e-22	
   7.7000000e+01	   1.3400984e-22	
   7.7125000e+01	   1.8163882e-22	
   7.7250000e+01	   1.6634526e-22	
   7.7375000e+01	   1.1048156e-22	
   7.7500000e+01	   1.8584699e-22	
   7.7625000e+01	   1.6393992e-22	
   7.7750000e+01	   1.8352916e-22	
   7.7875000e+01	   1.7985159e-22	
   7.8000000e+01	   1.8567616e-22	
   7.8125000e+01	   1.4076714e-22	
   7.8250000e+01	   1.4133908e-22	
   7.8375000e+01	   1.5300199e-22	
   7.8500000e+01	   1.9021368e-22	
   7.8625000e+01	   1.5347476e-22	
   7.8750000e+01	   1.2692747e-22	
   7.8875000e+01	   1.1943593e-22	
   7.9000000e+01	   1.0877823e-22	
   7.9125000e+01	   1.1844390e-22	
   7.9250000e+01	   1.3892715e-22	
   7.9375000e+01	   1.3748173e-22	
   7.9500000e+01	   1.3074523e-22	
   7.9625000e+01	   1.1252018e-22	
   7.9750000e+01	   1.3595795e-22	
   7.9875000e+01	   1.3765332e-22	
   8.0000000e+01	   9.9787519e-23	
   8.0125000e+01	   1.0897001e-22	
   8.0250000e+01	   1.0608292e-22	
   8.0375000e+01	   1.3243680e-22	
   8.0500000e+01	   1.5982461e-22	
   8.0625000e+01	   1.4916024e-22	
   8.0750000e+01	   1.3865464e-22	
   8.0875000e+01	   1.3338976e-22	
   8.1000000e+01	   1.3858625e-22	
   8.1125000e+01	   1.3239393e-22	
   8.1250000e+01	   1.1714198e-22	
   8.1375000e+01	   1.4130341e-22	
   8.1500000e+01	   1.2442909e-22	
   8.1625000e+01	   1.3367762e-22	
   8.1750000e+01	   1.1257273e-22	
   8.1875000e+01	   1.2380399e-22	
   8.2000000e+01	   1.1954012e-22	
   8.2125000e+01	   9.4085372e-23	
   8.2250000e+01	   6.7405544e-23	
   8.2375000e+01	   9.6243054e-23	
   8.2500000e+01	   1.0671629e-22	
   8.2625000e+01	   1.0956747e-22	
   8.2750000e+01	   1.1880603e-22	
   8.2875000e+01	   1.4653279e-22	
   8.3000000e+01	   1.4952618e-22	
   8.3125000e+01	   1.2027117e-22	
